aspect_ratio,extent,solidity,equi_diameter,angle,defect_height/area,defect_rel_position,circleness,hull_circleness
0.046153846153846156,0.015384615384615385,0.047619047619047616,1.9544100476116797,0.8020612597465515,105.66666666666667,6.575912100034256,0.02284605346018981,0.4902034740431839
0.21428571428571427,0.005952380952380952,0.018691588785046728,1.1283791670955126,171.40184020996094,0,0,0.016957613397558653,0.9623369045484688
0.43243243243243246,0.02364864864864865,0.03867403314917127,4.222008245644752,152.7303924560547,0,0,0.11018952201782062,4.1750886217209855
1.0,0.6870748299319728,0.9528301886792453,19.64157789116634,139.8053436279297,0.5874587458745875,1.1741937194912784,4.384143717014438,4.838945206632152
2.0625,0.029356060606060608,0.051580698835274545,4.442433223290478,78.7549057006836,83.48387096774194,0.7208127552062518,0.10111126936148652,3.8686079025742193
1.0,0.7086167800453514,0.9527439024390244,19.947114020071634,140.98963928222656,0.6208,0.9785642241050837,4.409478589905252,4.854923104009591
0.12195121951219512,0.014634146341463415,0.025974025974025976,1.9544100476116797,1.8319685459136963,0,0,0.024464349677393405,1.3836216548491829
0.8333333333333334,0.02962962962962963,0.09580838323353294,3.1915382432114616,137.70001220703125,47.75,0.6754340610692909,0.15300968882596677,1.804806670480305
0.41379310344827586,0.021551724137931036,0.06224066390041494,3.0901936161855166,30.641019821166992,87.06666666666666,1.4186994355356324,0.11022663601075719,1.8837884107058303
0.9,0.03611111111111111,0.1111111111111111,4.068428945128219,143.68727111816406,0,0,0.20440901095215042,2.1598160823446375
1.736842105263158,0.0342902711323764,0.0625,5.232078956954491,78.31642150878906,44.325581395348834,1.7246525465605256,0.1435421923914111,4.396170956247666
5.25,0.025297619047619048,0.07203389830508475,3.2897623212397704,99.29861450195312,0,0,0.09104996179908718,1.3934356659265505
0.8545454545454545,0.011992263056092843,0.05073649754500818,6.282549314314218,147.22891235351562,0,0,0.19059118713874112,4.20696782004019
0.2962962962962963,0.018518518518518517,0.07207207207207207,2.256758334191025,8.45378303527832,0,0,0.06597675150309598,1.0289561560181177
1.5,0.5364583333333334,0.9626168224299065,8.097643889049511,91.24386596679688,2.3883495145631066,0.8220598679328898,1.8143528772916748,1.9240722349517732
1.9230769230769231,0.024615384615384615,0.04833836858006042,3.1915382432114616,4.854099273681641,76.375,0.7651078893331595,0.11494586634615885,2.835228655453628
0.22727272727272727,0.00909090909090909,0.028469750889679714,2.256758334191025,169.93409729003906,0,0,0.03905242945196823,1.556454587313141
0.5925925925925926,0.02662037037037037,0.071875,3.826519928662906,155.67713928222656,0,0,0.1523229773884796,2.6161033586410243
1.75,0.53125,0.9083969465648855,8.703892974511014,92.5193862915039,2.80672268907563,1.6604756385060895,1.7731368851266915,2.0534963066157315
1.0,0.109375,0.7368421052631579,2.985410660720923,132.81825256347656,23.428571428571427,0.10903935972478228,0.3338012518265477,0.4587212460601449
0.7,0.07142857142857142,0.3448275862068966,2.5231325220201604,150.37625122070312,52.6,0.6614752961485681,0.20710678326285678,0.6350663122799669
0.2962962962962963,0.008680555555555556,0.025597269624573378,3.0901936161855166,171.05361938476562,0,0,0.059209413758624256,2.5933898910658493
1.1428571428571428,0.05357142857142857,0.08695652173913043,1.9544100476116797,116.79962158203125,0,0,0.07537879818301979,1.5716935068861841
2.6363636363636362,0.029780564263322883,0.07142857142857142,3.477898169151024,0.0,52.63157894736842,2.7757608046798783,0.1386316676029677,2.1560727841916987
0.9444444444444444,0.6339869281045751,0.9675810473815462,15.716503163191918,153.08172607421875,0.711340206185567,1.1771467045272885,3.6526105411812924,3.9021249682600088
1.394736842105263,0.020854021847070508,0.07076663858466722,7.312732791431452,55.037254333496094,0,0,0.18968360221803512,4.422923374035904
0.6538461538461539,0.47850678733031676,0.8072519083969466,16.41006287957139,158.2413330078125,1.7588652482269505,1.4134630265417691,2.7463183794740975,3.916477494974419
1.0,0.03125,0.14516129032258066,2.393653682408596,135.83010864257812,96.22222222222223,1.322007466099636,0.12367810098566949,0.9497257901516701
0.7662337662337663,0.009134932863746423,0.015528531337698784,7.269074295019226,0.6344611048698425,0,0,0.135922588295043,12.79843042810631
0.42105263157894735,0.046052631578947366,0.08187134502923976,2.985410660720923,167.5435333251953,0,0,0.0884813713998263,2.041520587858295
0.34782608695652173,0.012228260869565218,0.02187120291616039,3.385137501286538,171.4105987548828,216.0,0.7966197806591594,0.047815014374181265,3.956781951606645
0.5641025641025641,0.012237762237762238,0.07317073170731707,3.656366395715726,155.60305786132812,45.61904761904762,2.609955468855233,0.1080754735005671,1.6313667337546642
0.3409090909090909,0.016666666666666666,0.03942652329749104,3.742410318509555,173.1087188720703,0,0,0.06815493559267749,2.9513862897969023
0.6666666666666666,0.078125,0.32608695652173914,3.0901936161855166,33.5769157409668,50.4,0.15846241908335598,0.256733230566143,0.8465642326990085
0.5833333333333334,0.02976190476190476,0.125,1.7841241161527712,27.261655807495117,0,0,0.0822780460949254,0.782463648800547
1.2820512820512822,0.011794871794871795,0.03668261562998405,5.4115163798060095,3.738809108734131,36.17391304347826,1.0228729024616126,0.1503317616038231,4.879480835046949
0.47619047619047616,0.368452380952381,0.72737955346651,19.851136972363392,162.05963134765625,1.1405492730210016,1.646569877119249,2.450012212577872,4.529401894059203
0.4444444444444444,0.36444444444444446,0.6040515653775322,20.435815879801165,167.76089477539062,2.423780487804878,2.494498341501807,1.9082831433746008,5.293537828762456
0.4,0.025,0.07407407407407407,1.1283791670955126,88.33529663085938,0,0,0.0451627624328655,0.6890561706246121
0.475,0.019736842105263157,0.07772020725388601,4.370193722368317,167.49319458007812,0,0,0.15804165340432993,2.1949944282302263
0.5263157894736842,0.023391812865497075,0.04784688995215311,7.136496464611085,148.13412475585938,0,0,0.18037152051184713,6.320067721463753
0.5217391304347826,0.019927536231884056,0.046413502109704644,2.6462837142006137,0.0,0,0,0.0891431947196198,2.2635768612873814
1.0526315789473684,0.05131578947368421,0.1482889733840304,4.982787485166879,138.93789672851562,31.435897435897434,1.232624489790382,0.22551685959077147,2.405291366496113
0.5172413793103449,0.04827586206896552,0.12138728323699421,5.170882945826411,21.19321632385254,28.857142857142858,0.7571958975214027,0.16838975234982353,2.636410382029074
0.6296296296296297,0.03812636165577342,0.06340579710144928,4.720348719413148,62.60581970214844,55.885714285714286,0.6193444577594602,0.17649254808128675,3.9764591665968085
1.0,0.06790123456790123,0.3333333333333333,2.6462837142006137,134.3597869873047,48.18181818181818,0.4607081888232966,0.21521071015445764,0.69828318996061
5.0,0.07777777777777778,0.14,2.111004122822376,90.09276580810547,74.85714285714286,1.0997451737548598,0.10971960607978053,0.8385727569665641
1.375,0.4318181818181818,0.9620253164556962,6.955796338302048,56.87431716918945,3.3684210526315788,0.4835308654823621,1.472925904689549,1.555242526343066
1.125,0.4513888888888889,0.9701492537313433,6.432750982580687,59.472373962402344,3.5076923076923077,1.4991178728339452,1.4518796169997525,1.520758248773337
0.26666666666666666,0.016666666666666666,0.05128205128205128,1.1283791670955126,7.1013970375061035,0,0,0.03158873573403881,0.653234045089434
4.5,0.0,0.0,0.0,89.9118881225586,,0.1608293233808678,0.0,0.21242412499820298
1.2222222222222223,0.46464646464646464,0.9108910891089109,7.653039857325812,58.36145782470703,2.608695652173913,0.989546024704059,1.587818671681902,1.8382615295257878
1.6363636363636365,0.022727272727272728,0.07258064516129033,2.393653682408596,114.40226745605469,0,0,0.08252805607880642,1.4891777171497036
0.45588235294117646,0.006641366223908918,0.05263157894736842,4.222008245644752,23.562522888183594,47.357142857142854,2.687147216833503,0.08291244788946422,1.7709546837485206
0.8461538461538461,0.05944055944055944,0.32075471698113206,3.2897623212397704,143.1204376220703,29.41176470588235,0.716870499257902,0.24376214656311276,0.8307143418137382
0.711864406779661,0.009685230024213076,0.0261295590636908,5.527906391541368,162.51377868652344,0,0,0.10264157732665552,6.039050321633852
0.9523809523809523,0.6226190476190476,0.8368,18.246976213834582,90.80288696289062,2.21414913957935,1.0199068834686957,2.421682979311623,4.884609440375683
0.9523809523809523,0.7476190476190476,0.9631901840490797,19.994929783493642,40.831539154052734,0.5031847133757962,1.187478365215936,4.575430862874147,4.937208629741868
0.3235294117647059,0.017379679144385027,0.04276315789473684,2.876813695875796,20.141115188598633,0,0,0.0768985864269842,2.0876516364834607
0.6818181818181818,0.03484848484848485,0.23958333333333334,3.826519928662906,146.29248046875,0,0,0.20171123884477574,0.9314558305634241
0.22794117647058823,0.004269449715370019,0.005202312138728324,4.787307364817192,178.9281463623047,0,0,0.04380871002174039,11.10468192646848
1.55,0.021774193548387097,0.09310344827586207,4.145929793656026,118.31304931640625,33.925925925925924,0.9223701370279183,0.1656493062248233,1.969230737349521
0.5454545454545454,0.06818181818181818,0.14516129032258066,2.393653682408596,109.90499114990234,0,0,0.14416976013454258,1.2512850752437559
1.4375,0.050271739130434784,0.08185840707964602,4.853342309955121,95.02754974365234,37.67567567567568,1.7419288519304863,0.1588418641600784,3.809967126280514
2.2857142857142856,0.0390625,0.10670731707317073,4.720348719413148,116.49510192871094,49.02857142857143,0.9896353028226834,0.2143567340375993,2.3674403231217056
1.0,0.023413111342351717,0.2102803738317757,5.352372348458314,135.2871856689453,17.955555555555556,2.226207078353172,0.24644985325153185,1.2461999761773073
2.3076923076923075,0.03461538461538462,0.09507042253521127,4.145929793656026,135.41659545898438,0,0,0.187022662239471,2.192797535559449
1.5555555555555556,0.01984126984126984,0.08064516129032258,1.7841241161527712,130.6788330078125,0,0,0.06780569893689889,0.9686358286529088
0.5161290322580645,0.03125,0.06262626262626263,4.442433223290478,27.24001693725586,84.7741935483871,2.9420062955980884,0.13214379662125098,3.24113445112206
0.32298136645962733,0.002329192546583851,0.0073061071562382915,4.982787485166879,166.03233337402344,0,0,0.027896912378572374,7.741992766928869
3.2857142857142856,0.009316770186335404,0.022222222222222223,1.381976597885342,66.34030151367188,0,0,0.028823078671990097,1.4349622648800857
0.45,0.044444444444444446,0.08333333333333333,3.1915382432114616,8.47433090209961,87.75,2.0032586182752614,0.12351482685779097,2.2270896367507804
2.6052631578947367,0.01608187134502924,0.022149002379644882,8.77673016883152,81.11255645751953,0,0,0.13224408819958555,11.939425403760618
0.2631578947368421,0.05263157894736842,0.2222222222222222,2.5231325220201604,11.140324592590332,0,0,0.12718210048168987,0.6010854447542069
0.75,0.046875,0.13333333333333333,3.385137501286538,30.82109832763672,0,0,0.17327310516554384,1.724364316133787
0.16666666666666666,0.015306122448979591,0.03501945525291829,2.393653682408596,178.52774047851562,0,0,0.04606007997124906,1.5308803654606904
1.75,0.03571428571428571,0.10256410256410256,2.256758334191025,178.3410186767578,98.0,1.3002825832427196,0.11173499732887066,1.2560667830236825
0.8571428571428571,0.47619047619047616,1.0,5.046265044040321,38.202091217041016,0,0,1.1551540344369589,1.1551540503440183
0.14,0.02142857142857143,0.03731343283582089,3.0901936161855166,179.55203247070312,0,0,0.06521047751548,2.007572633382757
1.1428571428571428,0.5,0.9333333333333333,5.970821321441846,44.80343246459961,5.785714285714286,1.0833660155033344,1.313708510919237,1.44162593445336
0.9411764705882353,0.05514705882352941,0.09009009009009009,4.370193722368317,144.95175170898438,33.53333333333333,1.4810551608193627,0.16350535520751852,3.5034325156203137
2.5454545454545454,0.012987012987012988,0.12213740458015267,4.51351666838205,111.67002868652344,25.8125,0.9124678684867736,0.12559168538651064,1.1069767335035272
0.44,0.045454545454545456,0.1,3.989422804014327,20.037288665771484,0,0,0.16481932837843277,2.301083515405851
0.8,0.48125,0.9625,7.001408606295148,165.3237762451172,2.961038961038961,0.9444119268666841,1.5788539540402877,1.6771249963250572
0.8,0.55625,0.9175257731958762,7.527227892173502,168.5381622314453,3.191011235955056,0.9999046480599404,1.6649255509093819,1.8933609703226575
0.7272727272727273,0.045454545454545456,0.06504065040650407,2.256758334191025,110.330078125,0,0,0.09763107362992057,2.0188530811299312
1.375,0.03977272727272727,0.15217391304347827,2.111004122822376,49.08979415893555,93.71428571428571,0.5913353537948114,0.12183269012855555,0.8781332597940247
0.8823529411764706,0.025490196078431372,0.0718232044198895,2.876813695875796,137.17958068847656,0,0,0.11846169529802357,2.015335727245651
1.0,0.0390625,0.13513513513513514,1.7841241161527712,134.54541015625,151.6,1.2745747600515853,0.10110028719029802,0.8750343067379259
3.5,0.012834821428571428,0.06442577030812324,3.826519928662906,103.78596496582031,0,0,0.09103437946573675,1.5462868568044856
0.8571428571428571,0.6521164021164021,0.9781746031746031,17.715912276177527,161.7951202392578,0.5314401622718052,1.3560347449132013,4.152954164182082,4.364133528922428
2.6666666666666665,0.0,0.0,0.0,89.44464874267578,0,0,0.0,0.3348937901522045
0.9047619047619048,0.6679197994987469,0.9690909090909091,18.42059550264108,160.77703857421875,0.5628517823639775,0.4869482599523501,4.262164788362869,4.558054500706843
0.9,0.013888888888888888,0.060240963855421686,2.5231325220201604,173.31883239746094,0,0,0.08294037460656899,1.5471323109313055
0.04878048780487805,0.003048780487804878,0.006779661016949152,1.1283791670955126,1.3002022504806519,0,0,0.00594734923361063,0.8998989809094512
0.08620689655172414,0.0034482758620689655,0.013422818791946308,1.1283791670955126,4.155557155609131,0,0,0.008405440634549462,0.6512123889597389
1.0,0.04513888888888889,0.24074074074074073,2.876813695875796,131.70248413085938,0,0,0.18458985360145713,0.8314645410495748
2.2,0.10909090909090909,0.18181818181818182,2.763953195770684,44.33677673339844,94.83333333333333,1.082892269750306,0.20710678326285678,1.3256780357860292
0.48520710059171596,0.0023452157598499064,0.003614725836948059,6.432750982580687,11.5534086227417,0,0,0.040217058976604034,21.305199638691803
0.7,0.039285714285714285,0.24444444444444444,3.742410318509555,34.931121826171875,33.72727272727273,1.7933583812349747,0.22025935576110672,0.9585133482734554
0.6521739130434783,0.028985507246376812,0.06993006993006994,3.5682482323055424,145.90052795410156,0,0,0.13498326018327653,2.531441463956325
0.34615384615384615,0.008547008547008548,0.04,1.5957691216057308,19.788936614990234,0,0,0.034809340036730155,0.9405633782015551
0.8395061728395061,0.004720406681190995,0.044837249407199825,11.507254783503184,37.151790618896484,8.5,2.493261862252014,0.22539545836639094,5.4653139757163105
0.2558139534883721,0.016913319238900635,0.047337278106508875,3.1915382432114616,10.857069969177246,0,0,0.08032291493060627,1.9147707644832426
0.26666666666666666,0.008333333333333333,0.02,0.7978845608028654,178.86659240722656,0,0,0.01490030995904783,0.8382396744601012
0.375,0.08333333333333333,0.25,1.5957691216057308,168.91519165039062,0,0,0.12132034462835763,0.5281484017145068
1.0,0.046875,0.07692307692307693,1.9544100476116797,72.01496124267578,0,0,0.08190585844162844,1.659512804258168
2.742857142857143,0.01130952380952381,0.02740714028128381,6.955796338302048,104.48223114013672,0,0,0.13316396804762276,6.626945354733917
0.6206896551724138,0.031609195402298854,0.16417910447761194,4.583497844237541,145.9091033935547,26.0,1.5792209804959731,0.22813404039046553,1.512039470324185
1.2,0.03125,0.04424778761061947,4.370193722368317,99.84477233886719,0,0,0.10972076460451011,5.048811782590252
0.5454545454545454,0.022727272727272728,0.055299539170506916,2.763953195770684,125.07742309570312,0,0,0.0963325078139317,2.173982687079852
0.5283018867924528,0.019878706199460916,0.039544235924932974,6.128667601500942,179.8893585205078,67.2542372881356,1.1423743515345133,0.12795417087693145,6.159043996932129
1.2857142857142858,0.07936507936507936,0.17857142857142858,2.5231325220201604,13.441108703613281,87.8,1.5383245631049263,0.18538730913673607,1.2596939929811302
0.45454545454545453,0.05454545454545454,0.13953488372093023,1.9544100476116797,156.24009704589844,0,0,0.11475726661947508,0.9266468105908986
0.8666666666666667,0.04358974358974359,0.0845771144278607,3.2897623212397704,18.787561416625977,90.47058823529412,1.1039753913428132,0.1359414660453448,2.3687342259425486
0.6176470588235294,0.023109243697478993,0.12941176470588237,4.583497844237541,154.4496307373047,34.72727272727273,8.765194735481996,0.1875367506713879,1.6198060974246893
0.3125,0.01725,0.034023668639053255,6.627726932618989,177.8164825439453,0,0,0.12477738019673831,5.857221351153923
0.6304347826086957,0.018365817091454274,0.039805036555645816,5.585191925620057,11.330841064453125,0,0,0.12026141227185928,5.368270808145658
0.5384615384615384,0.04945054945054945,0.13043478260869565,2.393653682408596,145.8932342529297,118.22222222222223,0.9912178451576729,0.13087187191494984,1.2089754513384239
1.1428571428571428,0.09821428571428571,0.5238095238095238,2.6462837142006137,127.86726379394531,34.54545454545455,0.42084044091500705,0.2812385902162044,0.5565942158523749
3.375,0.013888888888888888,0.02912621359223301,1.9544100476116797,85.2176513671875,195.66666666666666,1.1182152945642525,0.04289321916969083,1.8457402526972109
0.14285714285714285,0.018950437317784258,0.03324808184143223,2.876813695875796,1.5672053098678589,0,0,0.04121789774193415,1.9931527579895183
0.16326530612244897,0.011798469387755101,0.027086383601756955,4.853342309955121,2.583453416824341,0,0,0.08430604326318207,3.4344668034351225
1.6666666666666667,0.036,0.10756972111553785,4.145929793656026,129.1363983154297,38.370370370370374,1.1621743068871528,0.19659512745619442,2.182609523726635
0.25,0.015,0.03333333333333333,1.381976597885342,178.03515625,0,0,0.03328077360600318,1.0808544016662402
0.4426229508196721,0.022465088038858532,0.035559827006247,6.863662517577698,4.743937969207764,0,0,0.12043473292288966,7.3628226729065895
0.631578947368421,0.01644736842105263,0.03464203233256351,4.370193722368317,150.46888732910156,0,0,0.07407053827838667,4.706913654654615
0.24285714285714285,0.014285714285714285,0.029565217391304348,4.652426491681278,177.3072052001953,0,0,0.10067940100863514,3.97795351991289
0.7058823529411765,0.049019607843137254,0.38461538461538464,3.5682482323055424,37.19908905029297,20.7,0.13138190333690614,0.24323385536462244,0.6556721141115311
1.5,0.06481481481481481,0.2916666666666667,2.111004122822376,113.4896240234375,52.285714285714285,0.7449388382291694,0.1688543611086945,0.6231364228522508
0.45,0.06111111111111111,0.11458333333333333,3.742410318509555,13.176092147827148,0,0,0.15468404847739203,2.187873603360208
1.25,0.03333333333333333,0.06091370558375635,2.763953195770684,110.41645050048828,145.83333333333334,8.34972274143347,0.08152397764067311,2.525633274788099
5.666666666666667,0.058823529411764705,0.15384615384615385,1.9544100476116797,85.95689392089844,97.66666666666667,0.8308463795939371,0.08413529660116031,0.5721298501494007
1.7692307692307692,0.0225752508361204,0.07327001356852103,5.863230142835039,123.16734313964844,0,0,0.17327310516554384,3.455999347152854
4.2727272727272725,0.008166774124220932,0.018568287319814317,6.955796338302048,88.0642318725586,0,0,0.11120683204048586,7.003117902373512
1.48,0.5708108108108109,0.9530685920577617,25.928179257714298,62.877716064453125,0.3446969696969697,0.8785770849650478,5.467619078139419,5.953551385526163
1.48,0.6021621621621621,0.9497016197783461,26.63070457981699,65.43980407714844,0.34111310592459604,2.275244795959056,5.698786042268735,6.22646147995286
1.5294117647058822,0.03167420814479638,0.07799442896935933,4.222008245644752,58.201904296875,38.142857142857146,1.7480680824344699,0.186034562840706,2.831801264020749
0.6666666666666666,0.08666666666666667,0.20155038759689922,4.068428945128219,138.0234832763672,44.15384615384615,2.0066263985410893,0.22899599422127936,1.761509259971459
1.4285714285714286,0.04642857142857143,0.23853211009174313,4.068428945128219,48.9369010925293,0,0,0.25363461712647234,1.1642690822390067
0.6333333333333333,0.031578947368421054,0.1299638989169675,4.787307364817192,139.464599609375,24.11111111111111,2.0167961733293605,0.23010430108598542,1.9751874211833595
0.6666666666666666,0.49074074074074076,0.9464285714285714,5.808687281605183,10.547727584838867,4.30188679245283,1.2217648998503146,1.278468734108687,1.3865858042568755
0.5454545454545454,0.44696969696969696,0.8082191780821918,6.128667601500942,8.87020492553711,7.254237288135593,0.9733740372046533,1.0573668177924582,1.4663492164808307
0.8125,0.019230769230769232,0.08080808080808081,2.256758334191025,31.772294998168945,0,0,0.08225812265581832,1.2222701792701958
1.0,0.0272,0.053125,4.652426491681278,155.5137481689453,0,0,0.1492769946594456,4.187958986931049
0.1568627450980392,0.02696078431372549,0.04356435643564356,3.742410318509555,0.29770025610923767,0,0,0.07094310739647704,2.4261920839467206
0.5121951219512195,0.02264808362369338,0.04974489795918367,4.982787485166879,153.91749572753906,0,0,0.13503298431070418,4.2123004249442095
1.0,0.453125,0.9666666666666667,6.076507779746499,90.0,3.9310344827586206,1.0830884133584995,1.382890900424269,1.4553024825091843
1.125,0.4930555555555556,0.8875,6.723094811029982,100.95742797851562,4.084507042253521,0.7380977378767538,1.389087310996954,1.6959746372719913
0.7631578947368421,0.03357531760435572,0.060064935064935064,6.863662517577698,149.01026916503906,0,0,0.165352413164321,6.136038997572507
0.45454545454545453,0.03636363636363636,0.061855670103092786,4.787307364817192,165.8505859375,0,0,0.10535384088046028,3.852944686124176
0.6708860759493671,0.007284451874850728,0.017408675799086757,6.231677632421503,109.61821746826172,0,0,0.12885866644335214,8.88407965886405
0.7368421052631579,0.06015037593984962,0.125,4.51351666838205,33.68003463745117,35.9375,0.8817182877944543,0.16918945498875718,2.6328720190117094
0.5714285714285714,0.125,0.4666666666666667,2.111004122822376,153.8359832763672,0,0,0.22013278102539277,0.5206550986774308
1.2560975609756098,0.005623964006630357,0.01210499490316004,7.776816725043752,47.89491271972656,0,0,0.11338712147679629,13.074824804132085
1.1587301587301588,0.010002174385736029,0.030193633081719726,7.653039857325812,0.0,68.84782608695652,1.4779962686147203,0.15170486086646354,7.290015631017094
0.9642857142857143,0.023809523809523808,0.05135520684736091,4.787307364817192,50.96021270751953,0,0,0.11998049499980913,4.2200984881225825
1.0,0.05555555555555555,0.5,0.7978845608028654,135.12710571289062,228.0,1.4991178728339452,0.08009431118585698,0.1648941891630933
1.1666666666666667,0.01488095238095238,0.03731343283582089,1.7841241161527712,147.70018005371094,205.6,0.9395719344352552,0.053338957705697,1.8677666379721802
1.5,0.07291666666666667,0.42424242424242425,2.985410660720923,121.55873107910156,31.142857142857142,0.5378766853350261,0.25180771377834943,0.6256386762461039
0.6774193548387096,0.016129032258064516,0.03143712574850299,3.656366395715726,6.916938304901123,0,0,0.10465891563914459,4.400166128000558
0.7037037037037037,0.036062378167641324,0.4065934065934066,4.853342309955121,146.1340789794922,9.783783783783784,1.1867144964641276,0.2740843315849845,0.7111070451049033
0.22727272727272727,0.022727272727272728,0.060240963855421686,1.7841241161527712,6.704923152923584,0,0,0.052569216451255577,0.936125382134351
0.13432835820895522,0.015754560530679935,0.025745257452574527,3.477898169151024,179.75340270996094,0,0,0.05752195607404449,2.7114207240988883
0.08208955223880597,0.013568521031207599,0.021141649048625793,5.046265044040321,179.01385498046875,0,0,0.06147451035831138,3.5281314846665968
1.2417582417582418,0.009384420888845668,0.01709931779923806,11.084566571000565,0.0,0,0,0.1721731392741651,18.32926642536904
1.2222222222222223,0.010410224695938981,0.017095463777928234,8.018640596081465,115.54265594482422,0,0,0.11792658371226307,14.078618367356519
0.7894736842105263,0.018859649122807017,0.07747747747747748,5.232078956954491,38.771583557128906,0,0,0.18000880975368994,2.807809100565123
0.4,0.05,0.26666666666666666,1.5957691216057308,160.4666290283203,0,0,0.09763107362992057,0.3881188640671213
1.0,0.1,0.16393442622950818,3.5682482323055424,46.909847259521484,69.6,0.43169385921272846,0.18421542482510048,2.055749103527343
1.3478260869565217,0.01858345021037868,0.03131462333825702,8.214724333230155,116.97150421142578,0,0,0.12621120480026246,10.500839671092933
0.8666666666666667,0.06666666666666667,0.09454545454545454,4.068428945128219,166.71324157714844,0,0,0.1369694329504193,3.166909647737197
0.3865979381443299,0.002852233676975945,0.006666666666666667,7.269074295019226,159.3666534423828,0,0,0.07362223792179343,13.968060348945922
0.9047619047619048,0.023809523809523808,0.043478260869565216,3.477898169151024,171.69802856445312,0,0,0.10289636934088052,3.796993853092996
0.8333333333333334,0.018518518518518517,0.023923444976076555,2.5231325220201604,155.95668029785156,0,0,0.05654419554036464,3.841936568813988
1.1136363636363635,0.016001855287569575,0.022840119165839126,6.627726932618989,12.769304275512695,0,0,0.12269776615399966,9.849510706936055
1.4,0.4714285714285714,0.9705882352941176,4.583497844237541,74.08807373046875,6.909090909090909,1.4991178728339452,1.0377688248339945,1.0813321262179119
1.8,0.4666666666666667,0.9130434782608695,5.170882945826411,74.68452453613281,5.857142857142857,0.5447068949492593,1.0251262731141662,1.1554238867191278
0.275,0.020454545454545454,0.08955223880597014,3.385137501286538,166.39540100097656,0,0,0.10331444465831478,1.2388190865920732
0.5957446808510638,0.01633738601823708,0.031409788166544925,5.232078956954491,22.06096839904785,0,0,0.09610103806807385,6.063385164140991
3.25,0.038461538461538464,0.11428571428571428,1.5957691216057308,78.99356079101562,0,0,0.07322330522244043,0.6918595770597896
1.1428571428571428,0.06696428571428571,0.15306122448979592,4.370193722368317,127.80889129638672,0,0,0.2057283343757215,2.2219376749415574
1.7142857142857142,0.047619047619047616,0.2,2.256758334191025,116.09181213378906,104.0,1.3809928836023295,0.14213562495336723,0.7547226000097699
0.8888888888888888,0.2951388888888889,0.9444444444444444,10.403141895720198,138.8796844482422,2.6588235294117646,1.466783271711586,1.742890728486032,1.8928766340503824
1.0,0.5102040816326531,1.0,5.641895835477563,45.0,0,0,1.2944173953928548,1.2944173953928548
0.75,0.4895833333333333,0.9791666666666666,5.4700209598571305,6.7118000984191895,4.851063829787234,0.6670589538830536,1.2548108752450928,1.2938161488198707
1.2857142857142858,0.5079365079365079,0.8648648648648649,6.383076486422923,53.06086349487305,7.71875,0.5389102645108159,1.2240775106077342,1.5406377973563743
0.75,0.6145833333333334,0.9672131147540983,6.128667601500942,6.9161810874938965,3.864406779661017,1.0830884133584995,1.400023977561004,1.4723788982699655
0.3559322033898305,0.008071025020177562,0.030441400304414,3.5682482323055424,15.133636474609375,0,0,0.07113967244295448,2.628544328690686
0.8333333333333334,0.6444444444444445,0.96398891966759,14.884343478431232,1.3798617124557495,0.9827586206896551,1.0132709129161794,3.4042421424432394,3.657948902812277
0.9411764705882353,0.5716911764705882,0.971875,14.070847494245605,141.2213592529297,0.7717041800643086,0.8252161073080402,3.2044075253220345,3.388725054817128
0.8222222222222222,0.12192192192192192,0.2883522727272727,16.07692842495848,143.6783447265625,3.3842364532019706,0.6737896707904074,1.3310631695338615,5.777063568292776
0.5416666666666666,0.013354700854700854,0.023408239700374533,6.90988298942671,0.0,0,0,0.15570789818058484,8.998585709630941
0.5,0.1,0.18181818181818182,2.5231325220201604,0.49394795298576355,87.2,1.6247058384490876,0.1396687466610883,1.2632604531921643
1.0,0.5262345679012346,0.9093333333333333,14.733884157863644,130.10806274414062,1.7067448680351907,21.79133942369328,2.872530162243591,3.5657183865640274
0.4482758620689655,0.03978779840848806,0.08645533141210375,4.370193722368317,10.728558540344238,72.8,0.9318710934464443,0.18091538690217268,2.6777349399434627
0.3402061855670103,0.007653858169322087,0.011083465279348564,5.585191925620057,1.0869642496109009,0,0,0.07941848256838856,9.802453421615233
1.7777777777777777,0.041666666666666664,0.09090909090909091,2.763953195770684,68.17739868164062,0,0,0.11660483183388476,1.8259008517875237
0.5384615384615384,0.018901098901098902,0.02699309478970496,7.399277020331919,7.62965726852417,0,0,0.13825507115918328,9.586993859615918
0.25961538461538464,0.007478632478632479,0.013649658758531037,5.170882945826411,20.26568031311035,0,0,0.0803119994512402,6.947910997095583
0.7096774193548387,0.17888563049853373,0.3168831168831169,12.463355264843006,150.62110900878906,0,0,0.9744723537000943,5.003714338443934
5.4,0.03148148148148148,0.04663923182441701,4.652426491681278,91.92227172851562,0,0,0.11576216849294507,3.2358954750328
1.037037037037037,0.01917989417989418,0.058704453441295545,4.296739856991561,167.9773712158203,0,0,0.15647080127644708,3.0910517619643687
0.19858156028368795,0.0062056737588652485,0.018595825426944972,5.585191925620057,12.992937088012695,0,0,0.07659481226425584,4.580232586504586
1.1363636363636365,0.01818181818181818,0.03152088258471237,7.136496464611085,32.917518615722656,0,0,0.17524660853319413,9.012725536075951
1.5,0.033854166666666664,0.07624633431085044,4.068428945128219,64.66973114013672,0,0,0.10522983881764308,2.8767354498723807
